Date,huc12,ensb_mean,sebal_mean,sims_mean,ptjpl_mean,alexi_mean,sseb_mean,metric_mean
2020-03-01,170402080302,36.322542851118,41.09962895477094,42.25893821707493,43.11698904770895,55.57766488929151,16.688985859027834,25.665965681999324
2020-03-01,170402080304,32.580721010244346,39.342059905806735,46.5277960296231,37.8572437174369,61.62358968460797,29.0591200535324,21.72108617628553
2020-03-01,170402080307,34.620246365671406,33.52112699330794,42.95912056421857,46.611631361377086,55.9528827942813,16.95296406078588,24.10416426427157
2020-03-01,170402080308,37.53879564890431,35.85137945793272,44.51858504028809,48.74350473172288,54.08358652179316,17.63140997223255,29.732226820423374
2020-03-01,170402080401,33.875131011462344,29.75787176861673,39.51663016830832,49.274985225245786,56.35467569407282,13.594256813551192,23.956585741665084
2020-03-01,170402080403,30.96641161583769,27.380792989348592,45.74788442542096,47.84588469224842,58.00016819703049,18.971841558816397,19.72979977958952
2020-03-01,170402080205,30.06877932613196,44.71726302218898,18.5758748184744,36.90322304778576,52.71015251837549,14.03348278566821,15.284824924568332
2020-03-01,170402080402,26.06066060209192,25.919998309703967,31.010751303262,35.32115984536457,52.713734382424505,19.56977980913117,19.624212350985715
2020-03-01,170402080404,31.455670422137548,30.282078638472612,48.13953491501342,42.56203080293638,57.32703445175051,24.23145713066913,17.872836967712335
2020-04-01,170402080608,86.85106687230522,110.53938536066843,62.12395308595785,95.96794180696878,92.89371862656483,64.0284759374329,67.34601222567538
2020-04-01,170402080102,60.63415010241448,77.5062089884715,73.38750796184607,63.427216763260574,82.95315249009879,39.38943520625288,37.53250507992208
2020-04-01,170402080104,50.8961922111599,63.36850736532516,75.26572820980986,49.79290260399777,79.01350815041575,45.7249377994866,34.59617574738893
2020-04-01,170402080106,60.49671108489865,76.84232948250771,63.58226960415092,69.56402384445411,81.49486803709478,35.82686032585455,36.4004452200732
2020-04-01,170402080107,62.11652891233984,72.77511738135807,61.135498881369216,71.63435863105204,83.949460492616,31.0227191204607,41.13333431738174
2020-04-01,170402080105,68.78449730043344,90.44683530290528,66.86132179422431,73.55222708844565,85.6341597674453,37.54116800516074,48.07974147360992
2020-04-01,170402080108,60.358562531362765,67.4698173297378,62.06875497456436,66.34910615847018,79.28903527112531,31.93912689333315,49.07794771794117
2020-04-01,170402080211,61.37861280494024,75.45535757610743,76.24935720863053,62.68010549611832,90.30797175149348,44.07186984494346,39.063704139047815
2020-04-01,170402080506,60.78122897633233,84.21953695036825,64.35270501451777,70.14344197212206,77.1078565168635,41.197220592960136,33.053660306273684
2020-04-01,170402080602,57.52799562371982,74.1967720081633,68.99867435341156,65.4935419489622,77.79342149678008,33.43365123597455,30.91344576657281
2020-04-01,170402080603,58.77701572472244,78.17511390952733,66.35389736841023,58.09625454545198,86.25910730438108,48.51606973480551,35.52525586620865
2020-04-01,170402080605,61.810979263815504,83.05140116081517,62.94577193530963,81.7658219719908,65.78824406456218,33.470351600321,40.87084842823957
2020-04-01,170402080607,68.18865470126406,89.96243363119818,65.44862172774995,83.58743423849286,75.83543354753206,39.82116772204949,45.76687251146489
2020-04-01,170402080606,71.04173390214709,92.51635594951978,66.1131273919574,85.20646688812221,75.99223620760631,36.12357723756238,56.18400275086107
2020-04-01,170402080507,60.63124385231343,84.07437288634412,63.99038763756102,76.69737211884134,69.07804544900888,33.16987859199236,31.744841004990164
2020-04-01,170402080101,65.04076763674723,80.04608534901756,68.15740636682895,74.54251639245528,79.1572380250588,32.108509347601846,43.495802127397255
2020-04-01,170402080103,52.66750918920624,56.59381657362598,57.54811715481171,46.28635894447576,87.7294098392854,54.07026210156103,34.435111734200184
2020-04-01,170402080206,50.30266741525193,57.86851908262848,57.60115921608812,44.324458666226256,90.7834110690179,56.45867530071476,34.620943412391625
2020-04-01,170402080501,59.14769599956012,66.24357042200378,75.08666579285452,51.1075151481094,93.97995126177766,58.13078874886924,30.768457887777917
2020-04-01,170402080502,62.76799372104954,73.45134694243067,79.07967937558305,61.35624970887931,96.95147562380744,49.50404444967991,34.79638057730212
2020-04-01,170402080503,61.353483817152416,70.90839880303328,77.66722935352468,66.20148632257168,84.36084251423766,47.45422759684959,35.74073715161334
2020-04-01,170402080504,54.640356616533005,61.1756894347283,64.72618493109228,56.223664217602085,90.55704439534168,54.034766518792246,30.534247729298865
2020-04-01,170402080505,57.360156072238674,78.08197476600701,61.84874401358273,68.75222904555692,78.76634564290443,39.5783653110793,25.0513947504262
2020-04-01,170402080601,60.29008924860487,74.96957774986193,77.64925146728667,60.45772349439716,85.96853691574229,42.491192974845326,36.41793312457861
2020-04-01,170402080604,56.329991546921306,75.67583867422724,64.1638584699399,81.64404143785512,57.00644557336117,32.07945010361371,35.73351538617792
2020-04-01,170402080305,63.83975766536977,78.91221117698761,68.32253604012712,63.46508959931732,84.52795008732298,40.030695570972966,48.41005254179458
2020-04-01,170402080306,60.26631332531358,71.818724631425,61.11593492546914,65.98518497422586,76.3635575017677,33.35077816613802,46.84037780870641
2020-04-01,170402080201,63.49675078151661,82.56120018672853,58.56498901843504,73.6537247286842,94.24558668675267,34.59126695244289,39.94407889117223
2020-04-01,170402080203,65.24275038999347,82.34893868783092,72.19549823088198,62.24757173740352,100.29573640169356,39.71769477182582,44.87746092585679
2020-04-01,170402080202,65.96334205986692,78.68133591798339,56.95711525206643,73.84378328514873,83.68692041165374,29.407578537279825,47.21298288607055
2020-04-01,170402080204,65.88179681421032,80.84129689299809,56.2603794096076,64.76566135492548,86.21601692725268,28.96379565199363,58.41808994001804
2020-04-01,170402080208,64.39480024308622,80.53228173420115,71.52800426647394,60.10469839279538,99.48109781498468,48.75777137289744,43.31330110580791
2020-04-01,170402080209,62.46041277149537,76.0669392205776,73.89883209804745,56.14856813796823,100.5926291033414,56.44739885788658,40.138488127589056
2020-04-01,170402080207,62.05923324667871,77.3194133387436,75.9238067686744,57.303850677521154,95.41409658098247,46.34418157294088,44.63326851796539
2020-04-01,170402080210,61.47204365312314,74.56435190289386,73.13665632250644,61.90835153112349,91.94553595142868,38.01785749180183,44.41803275805444
2020-04-01,170402080301,65.11951875572825,77.76786481093059,46.25192649673975,64.24361052481103,99.1212267536868,52.77898425880032,38.66442897943702
2020-04-01,170402080303,60.33379010774768,80.90964815890051,55.90249272377092,66.19829699433133,84.99049424095062,40.70858576552209,34.63406075253128
2020-04-01,170402080302,60.99356054622033,83.11584046924428,54.66618378872612,69.67019282916583,72.18562723964676,31.276104876049253,45.19043456794155
2020-04-01,170402080304,60.41898958418524,73.27538508576092,63.4789590785168,62.138372815998046,86.2293796375904,48.11003873276933,41.11330976024597
2020-04-01,170402080307,63.47576467514637,81.95442229590931,57.27766859855628,68.90175170619214,81.3600984156404,35.98338460119875,50.46120949534471
2020-04-01,170402080308,63.19990732843881,75.18589971751348,63.19854959788557,73.01699758414635,76.43663528166698,35.80437960747639,48.07712198598385
2020-04-01,170402080401,60.18993461327389,69.80046074610121,61.67499496706251,68.15410515098358,77.77789794690062,31.26222247766064,46.37178248990406
2020-04-01,170402080403,60.69767950332688,66.06640665758347,76.13814870313655,65.12051662339056,85.65887952484748,45.233717689135965,42.86238289668016
2020-04-01,170402080205,63.28854548200541,75.7773710130737,58.30259479946066,64.2135468607695,83.7079208315956,31.208968757266085,52.41299022788697
2020-04-01,170402080402,60.68288616504604,69.68955382238785,64.9542412685537,60.78803082774943,89.60932632090329,46.32935364722014,41.15854683109481
2020-04-01,170402080404,56.78623275227249,64.95622639850404,81.83632547628184,59.72629321016649,82.44883097497947,45.90299960005334,37.68956606167923
2020-05-01,170402080608,111.73584834577149,108.84542998479698,101.72429757105652,102.12134109521216,125.43602574217246,110.442975268718,94.48744482183352
2020-05-01,170402080102,90.6173759277068,95.42260612938448,108.7780059380436,88.5936239514061,103.7634014579802,86.7401260350111,69.25064970036294
2020-05-01,170402080104,95.1831067431864,100.17556904517956,121.93351592636758,87.10474170359532,116.97121641162074,94.70884858457252,76.40152350151808
2020-05-01,170402080106,88.40694056152587,90.61265813768156,103.02029213676202,89.94529262460395,101.73025611112848,82.86754110054237,68.68452033365065
2020-05-01,170402080107,81.34655970433698,77.80077342471276,94.19379460087735,91.38650581834192,89.05936954880758,74.859059461439,65.75956353091534
2020-05-01,170402080105,89.71116846492481,90.43463228913892,104.5044867968908,87.82119191909307,98.50998224167986,81.66131301828804,75.39812248756493
2020-05-01,170402080108,82.21838282640681,76.10924896404711,90.47344724349968,90.8739805725334,93.6349865654984,75.68996552037575,73.76200719399108
2020-05-01,170402080211,97.2320542760519,96.21917795431315,112.05569598615024,95.22689642546555,118.37291527134882,95.23248330612924,73.69406341880472
2020-05-01,170402080506,76.01463032752694,75.68761984353556,95.53941112573276,79.53205971282993,91.28547244429237,73.27898163795491,51.99719591644333
2020-05-01,170402080602,76.85796710927507,85.57667526429289,85.6561029920238,79.42404301029455,91.1039244503124,67.02327967622455,49.24127906486671
2020-05-01,170402080603,94.89531714564292,101.21122251954696,89.5180126253837,85.73704368532754,120.65584775057368,91.64131650964292,76.4999839654204
2020-05-01,170402080605,71.35433913471657,75.5905731879384,89.90383674628877,79.16297606248814,77.95162191133313,62.84859495956944,53.16223983874247
2020-05-01,170402080607,85.04659966486015,88.32804457261568,102.944360635598,85.7809225414706,96.84383309005976,80.50575212529174,64.91355295193652
2020-05-01,170402080606,84.50348167826061,85.21067119872052,102.32291946008034,85.76862123856047,101.4287657305656,75.35799103088696,71.40823842506698
2020-05-01,170402080507,69.4757416686464,68.68734019889118,93.49247454847078,74.8715136542569,83.58230533349678,66.48124642411177,45.47597733688482
2020-05-01,170402080101,83.3117935386473,90.4951973813243,95.366716555482,89.2182308137486,90.2625118977642,69.78667806760377,66.9541860218654
2020-05-01,170402080103,104.6311149078362,111.77377509138536,121.326359832636,94.8173698931504,135.79500691754862,103.16849322836318,82.94396827101879
2020-05-01,170402080206,104.75871505855346,111.22754414802728,102.3294643884478,92.27084382040104,139.4814938065462,103.88811632582602,91.31830071909673
2020-05-01,170402080501,96.52740647106953,95.3611217186044,101.20842547542424,87.61739895698722,115.99109511569964,98.60709650533516,78.94402378484048
2020-05-01,170402080502,100.05403278984436,99.96660056701546,111.07015590002726,95.31300810779447,122.71254446470807,99.14398623881392,79.20431593614995
2020-05-01,170402080503,81.3812608135986,71.44106878908272,102.27826445349292,85.42410366090425,90.28701775013604,87.6555532620362,59.70103314206412
2020-05-01,170402080504,93.86806150968098,88.5385529044617,91.11940719408751,85.97749629701585,125.15704369868222,100.93017882806062,73.55996549057745
2020-05-01,170402080505,72.8700479765199,70.360575409387,77.15827905195133,79.4831206972784,91.76775212953189,71.21308971539051,44.35403059480551
2020-05-01,170402080601,90.9058389455626,101.2675895298556,97.3757750272309,87.4818397410085,108.15547954335212,83.78048259564888,66.26406987945343
2020-05-01,170402080604,62.75706733707008,70.55507303855642,81.69128529811003,74.79556478923212,60.68032424805733,55.46758640173063,42.08805019222368
2020-05-01,170402080305,86.84749491705978,84.46554327286795,107.74341630056338,86.6455821053743,99.76512467422442,82.66899516048551,74.93128115436214
2020-05-01,170402080306,85.13996876135957,80.8184714750864,101.43564103422248,90.26314069810242,98.6418693569521,78.23794085958423,66.59160026444744
2020-05-01,170402080201,82.28413282872052,80.02135185303851,78.79520704631567,83.69201505254546,105.7013039373234,64.01562020178241,82.28274971321959
2020-05-01,170402080203,94.69960624369382,99.26894155106758,109.3960482804117,95.99062075562672,118.63663433680364,80.65751053827309,78.88419126788379
2020-05-01,170402080202,80.55541843725963,78.92506519340047,83.97386086516148,88.9580316991158,95.00083807827696,63.60062028211269,71.24001675280225
2020-05-01,170402080204,87.12156885088099,87.53750228659273,80.93463025826398,88.809444189639,105.23043273081367,65.35571332571199,84.11280048017478
2020-05-01,170402080208,99.8587240270576,107.79720012433296,98.50647277011514,98.36821822976368,120.40548292284905,88.48823458575157,83.0761856949186
2020-05-01,170402080209,106.4748431618757,116.8444846661626,108.90364460887425,100.03536172146973,134.53137205051982,99.95535955074315,85.67775591323182
2020-05-01,170402080207,101.12252852732456,107.78760734809477,99.12242371515076,97.56780226790508,117.43586178286792,94.73495054207189,87.13821619167416
2020-05-01,170402080210,92.26028660405568,91.77181292197616,105.41777945292364,94.49377692638508,108.97405323942031,84.37303506466245,71.46881846643322
2020-05-01,170402080301,105.1717908803976,119.13757732281924,64.16207976966719,103.20301452162776,125.96539979795082,93.04470475157524,83.40061025813809
2020-05-01,170402080303,97.11612672085104,104.48489287887686,102.30234177199216,99.08985033115611,116.35349228807635,89.79674085710053,64.5491178825828
2020-05-01,170402080302,81.90247821151297,83.45733075786573,94.26740554466464,92.96250999825968,89.98643271366227,71.90609939180395,57.26143490065156
2020-05-01,170402080304,88.96936858297707,90.79919560752126,109.52889657959582,91.83808149429429,111.9960653271553,85.2093691615738,66.13047623163433
2020-05-01,170402080307,87.13033252806798,89.81981441480947,94.21940640749524,94.533288482527,98.16312648997663,76.1136260738054,66.52939354263647
2020-05-01,170402080308,77.35023853869285,70.87662238044801,102.89931934544953,90.55352487848852,89.99589603404488,71.68225228968976,58.088882271435416
2020-05-01,170402080401,77.50364757834839,68.45949824472198,96.66992259333664,86.4416543109417,91.3548043552067,69.81705954863854,55.69713208293111
2020-05-01,170402080403,90.29216280037232,86.16294835736238,115.60820308807378,93.76093432100214,104.48586155999888,87.9790292919502,70.91237319193999
2020-05-01,170402080205,86.51749564897092,92.3469705138647,74.3537553726749,90.34407906119782,102.09480816220966,65.48577213606384,79.63881962208285
2020-05-01,170402080402,96.06513927666056,98.52516119070098,100.98763804930488,93.32224995824468,117.0999460516099,90.35283952515675,82.41672336818048
2020-05-01,170402080404,87.76599338004803,82.85032848968291,123.37550568564964,91.17514575887718,100.85001548186531,87.14115334847995,66.33331815792572
2020-06-01,170402080608,132.47220125142704,125.941236360837,136.26400751957468,112.87450310490678,147.9348945354138,134.6032494549666,125.60213709379089
2020-06-01,170402080102,110.6744632408071,112.49598250668276,129.46433600121222,98.44289234662271,117.07529841461294,112.0633530691746,106.67202777279738
2020-06-01,170402080104,117.9964544900046,119.78825034198564,143.29578565329209,98.36838915705732,133.458798967973,118.22855178343276,118.60211356550349
2020-06-01,170402080106,106.11056889591316,105.70720867486726,128.4027115853744,99.56751168652852,100.63273408610962,112.44809537412924,103.46332625421094
2020-06-01,170402080107,98.8595740689532,97.25434331581964,117.79177091425233,100.83587450766429,91.44804575451596,98.61949264205792,97.13249374070452
2020-06-01,170402080105,102.3733648441206,96.68693575680064,129.8668414249544,94.33930137813267,104.44403600949111,104.54829193228578,99.1763702140283
2020-06-01,170402080108,101.4693099851032,96.57126506088125,117.30128497324702,102.15768828843184,102.46715475643204,99.07426082090588,100.67729734974972
2020-06-01,170402080211,109.08177792192592,112.76392860138571,131.5115617114786,103.3992526185192,109.48393058421934,111.52438712277436,97.23729134754096
2020-06-01,170402080506,86.20534122698669,86.26259720517427,116.98951269356849,86.70536139481845,87.20066220374481,88.453975390241,71.74659535723997
2020-06-01,170402080602,86.13573279012002,87.31523632929893,96.39818668047216,87.86151930298463,99.80469731956772,83.51880913087732,62.64873759608269
2020-06-01,170402080603,115.46118741697737,117.60042076890268,115.52717564159096,98.9662740466114,133.86886823294043,114.897767357264,107.79565303054422
2020-06-01,170402080605,85.03721980659006,86.25483284948552,116.88791928068238,89.79034446593754,90.1518448013472,83.11292126715797,67.82721803755686
2020-06-01,170402080607,108.67930281143872,110.85859585974464,130.15258678048292,106.92806375229809,120.15253836703565,107.39416929618842,93.88624551596024
2020-06-01,170402080606,113.67013756746648,117.35118754136371,133.737754132581,110.73781065592036,124.37072730916498,108.96424991002677,103.11948449881235
2020-06-01,170402080507,75.56010986486518,70.98444220645088,113.29362582557448,80.48622560287643,84.24111919647139,77.11333070471184,55.00951111551919
2020-06-01,170402080101,96.83552805629246,101.93034548998702,117.10771209056963,93.20187228873124,96.46971130411274,94.46887468961472,94.28564763197151
2020-06-01,170402080103,134.20616175861153,137.04528792999562,140.41781231320982,105.56323976394152,152.4766346367955,135.24059146539136,135.17224912764237
2020-06-01,170402080206,121.01844376099982,126.5005550960964,124.62330366994829,101.32900783957676,138.11665096189924,118.42131852630064,120.71893607125143
2020-06-01,170402080501,117.66450931468252,123.57090466340377,129.49789483942126,101.19101410251932,110.52386236104586,125.10876409440382,116.69700690491705
2020-06-01,170402080502,113.56588937004916,118.2444620784338,130.68475320637742,100.80143447128162,111.952644792521,119.27097464130064,105.06146202829687
2020-06-01,170402080503,91.90909601782312,89.56551415865509,115.15139058766763,93.29354105993356,84.79580615971138,98.92642669376208,77.45165880163214
2020-06-01,170402080504,112.17967837865838,109.0171780578928,114.99007138466496,92.84555067551298,126.64116960113496,121.25400695430828,100.65643151822404
2020-06-01,170402080505,79.5815457581833,71.67759082594024,87.36050377318512,81.55505541500288,92.3051767506382,84.87839341467424,55.85561382740637
2020-06-01,170402080601,102.3271548015399,105.31240134492153,113.34191035044635,96.08025513868556,113.33849598270166,103.29739923824184,88.0861697299521
2020-06-01,170402080604,68.65423460665299,65.87429937993234,102.27308634510344,81.6616485684085,70.84492861732565,69.17212813421182,46.424448692074726
2020-06-01,170402080305,102.5220008118916,93.55332935363175,135.2622230708328,95.99510234112306,104.5048719577637,106.3036245362394,101.54036702000704
2020-06-01,170402080306,91.74220978789674,73.67266455036084,119.9399608749586,91.25487733455913,94.64788773796128,94.30029364578492,88.97084819369591
2020-06-01,170402080201,102.94148379628696,101.8949942356203,111.21262917198604,100.89561410202371,104.98144758616276,95.1310624519748,109.21736942269364
2020-06-01,170402080203,113.33671305538904,113.96065806654128,138.15271060286014,104.87129996355588,125.12385173131348,108.43551953296142,112.3542566087004
2020-06-01,170402080202,101.221924310782,100.2768176589433,117.24213411988195,102.94561554071925,105.0814757509765,93.9900842496519,100.7512607384258
2020-06-01,170402080204,112.59904443710444,109.71013845819184,122.77286172624396,108.6755093635266,116.98751356268076,106.58058221979567,114.61866506804812
2020-06-01,170402080208,120.40153859095244,129.21338576686748,130.199140067657,105.70357354459766,127.58523585192142,114.8254328425342,120.69053906722031
2020-06-01,170402080209,124.26549321914894,133.94821521577683,138.68305869360782,107.91356010748773,134.37841421548578,122.39209012266824,119.30384426411251
2020-06-01,170402080207,115.81090075481308,119.79298715715268,130.76571124961322,102.06136231395908,114.25589239615594,120.1773695386812,108.12576188825014
2020-06-01,170402080210,106.95782444266646,105.67602740978798,130.36005852117583,101.00637725132684,104.12188426189878,108.48322546495244,101.03445518169214
2020-06-01,170402080301,114.96873477140466,124.84930668863008,81.88768856683161,107.49528177800646,113.97664241107302,116.1052834491381,107.98793640090724
2020-06-01,170402080303,110.98860102443771,109.31155479701864,126.10228573303748,105.50266320775198,117.43246511272672,112.47616046539488,106.17090767739992
2020-06-01,170402080302,91.03072766838432,83.11825046344707,124.36815212180016,97.55827916816138,91.218846590324,89.06059743521192,84.91656930204422
2020-06-01,170402080304,99.30698191384823,90.87711874485916,133.80442264660203,93.58625036028378,111.19949851368456,98.48873443369092,101.54659893988187
2020-06-01,170402080307,98.19214115627264,95.21961043191516,122.58551089459176,99.99279160731008,93.76891718371328,96.42947707874976,93.4113382435956
2020-06-01,170402080308,80.31529148744607,60.6903202810398,122.56200508266453,86.07939325421479,80.25233618181763,84.40636158639217,79.02963547510943
2020-06-01,170402080401,86.57076787100536,73.54269214338225,117.39911797664426,91.52287278749158,88.15905648491132,87.40553681420592,77.12163162913762
2020-06-01,170402080403,99.09272347414682,89.57617259610474,133.51521227349065,93.99531472161652,102.87862041635164,104.30627116877164,97.68605046694071
2020-06-01,170402080205,95.63683852476248,92.18886624997508,103.6896101210596,100.5945232565631,101.6816042616958,89.52106750252386,87.02904409411155
2020-06-01,170402080402,109.58942162255306,103.97756797797382,131.08769516836225,96.9208020030822,114.65097656580387,115.29155732684649,104.42744037836404
2020-06-01,170402080404,98.06755150764396,90.57405099048366,140.95792758040093,96.53297666864664,103.31366282584628,104.33375326275358,87.15584812517662
2020-07-01,170402080608,164.7875163376693,156.1866292880339,157.55285487716105,159.40695194908977,154.94503818540568,169.66938437395643,162.57593927019195
2020-07-01,170402080102,131.7675247954427,144.69068598687352,143.0838166153723,128.83007097703953,111.6168646363063,129.6754277909984,139.58996117350154
2020-07-01,170402080104,144.54125765951545,153.32373981630494,158.32787557431232,133.6618851291034,132.8119941000079,146.9329880290227,149.68090391536523
2020-07-01,170402080106,130.47883428852094,132.16378430088636,155.95100965198125,130.38998628425276,107.35837272013369,134.55351514896375,138.78192395543496
2020-07-01,170402080107,111.79686527006498,95.21198735435463,129.0463075431923,120.02401536610326,93.8920072346244,119.15005739867404,115.41343517611922
2020-07-01,170402080105,125.55232552781416,126.44826084714823,153.50575713483548,128.13851986588566,105.99955560042686,124.58700505075385,127.84982490947412
2020-07-01,170402080108,111.86929382931834,95.1931699567795,126.7289828853415,119.1794663225797,96.0188664401626,116.5976393947524,116.14938862276875
2020-07-01,170402080211,124.02559041356577,126.56236995160128,150.43883251800045,121.85562401781776,104.07128353582338,129.7424417815608,115.71550334884031
2020-07-01,170402080506,101.5052119932466,103.65539844970424,129.73228875249094,104.7969015653214,80.52005521542503,108.31973157241492,100.41239096051476
2020-07-01,170402080602,90.8147441276172,89.90183253584618,86.14128375561364,103.09937180391756,85.40633571930998,92.71245694415396,77.90483409620441
2020-07-01,170402080603,140.50732386569666,146.61235958175467,118.58764354363636,130.82201586464322,130.71571952441386,144.70364587303075,145.2419785627934
2020-07-01,170402080605,92.42065152208328,90.41047366662544,131.39843586283914,102.96174243254733,85.61622346389461,96.96135523738812,87.36566749752015
2020-07-01,170402080607,131.92093131188918,134.61407840033908,144.57476809478956,132.60257798692973,129.91444930345563,133.41182821948905,134.2203097794068
2020-07-01,170402080606,135.65194226197525,140.04475136780806,147.66813177677454,133.2073948825424,129.21903056747934,133.4741286135745,143.0563120971405
2020-07-01,170402080507,81.68612495958737,79.89968883084578,112.42627996578018,89.98013940696939,74.96702327215566,87.95674379036144,76.30729931725956
2020-07-01,170402080101,114.42761570333778,119.27269895343676,122.076647259387,119.25047170477625,90.3415444261394,111.51240657562244,124.80660175155246
2020-07-01,170402080103,167.16045909840938,180.16672716736431,159.20502092050208,142.65737393165298,159.71271496610882,171.76167793313542,170.2418673739275
2020-07-01,170402080206,156.1212219870606,166.1106962287807,139.30210796325753,139.38119896951108,156.4403066910464,154.3145531408461,162.4016339995723
2020-07-01,170402080501,148.20018484256298,154.86219990578883,166.4709129559639,135.74451739600423,106.65133984029464,160.17235620843638,156.1596377589676
2020-07-01,170402080502,135.64663677999386,143.6029002483245,146.79241264635857,128.92798697680337,101.50812833423224,143.00673622107504,130.3513936585811
2020-07-01,170402080503,94.92336379982864,89.48062781830704,104.55676431833136,103.87749945774183,65.4650797184589,107.61075220587225,87.56424455248141
2020-07-01,170402080504,136.38727275340446,135.48768138950473,109.10718616023796,123.92018578192844,130.0972499071843,145.99773074170156,135.56159426395106
2020-07-01,170402080505,84.6319315492601,79.77142216260684,68.96427287697801,94.81137444124184,74.6149598068727,95.74487490935832,73.26665674790556
2020-07-01,170402080601,121.74546935755929,125.47966145371603,106.74737278655172,121.9490967343555,112.19182081878284,123.21872741323357,119.35111383841932
2020-07-01,170402080604,71.99437484577064,65.79363548410916,108.64405260460587,95.29794885624932,62.59283210845109,82.19593755464903,63.0822450112497
2020-07-01,170402080305,113.7974671172762,107.8334354449881,143.5194050593362,109.31780962440293,103.53683400406312,120.31370479670976,120.19789552999327
2020-07-01,170402080306,101.2859610776594,90.46073304350452,125.31378823031513,101.31263530345488,93.42201825536942,106.07199406380651,99.6542350070118
2020-07-01,170402080201,131.89315034136996,125.61778729453115,149.26353503425398,131.16056386083557,121.53336186201344,131.64803858529,148.75086333825013
2020-07-01,170402080203,131.79187486144602,132.84542790428367,162.87085123074104,128.0830399894292,118.97987299850412,134.447348253819,132.90055256178476
2020-07-01,170402080202,119.14051457782251,112.77125986451446,139.47218724290855,123.92057285235474,115.95140674729964,117.06522102951358,122.65322047790303
2020-07-01,170402080204,143.76765920010865,137.60772414885494,153.7779383010055,137.79583040497303,133.83380001696165,146.22930231724558,153.09208530332077
2020-07-01,170402080208,146.24939001581822,153.63246020385097,172.90533507446278,132.88747461584472,130.03795360349818,149.69818079530984,144.6960426147438
2020-07-01,170402080209,153.16361952233484,166.09623169804746,162.58339880967105,136.6216437987325,147.56342679578637,157.38289012846317,147.65594889895482
2020-07-01,170402080207,138.4624934625878,146.59129759205538,147.69249894633532,129.82584793914123,116.35401824223152,145.7865190072155,135.4942641621288
2020-07-01,170402080210,124.2660055614969,125.37397474752764,148.0125015869402,122.09203752822292,100.98251370716072,127.1810718153138,121.33832964218723
2020-07-01,170402080301,137.75671661987346,152.92328602949857,57.9983426684248,129.96067230732058,122.4728200184222,146.32019896950823,123.97572478134182
2020-07-01,170402080303,118.73477325191423,124.8603087994742,111.42124785120902,113.52358331551872,117.07465122402664,125.01688994667776,103.95191092864708
2020-07-01,170402080302,90.21948999149456,87.15114386181969,123.1670075216836,98.74346921366768,80.56970310519385,93.81339803478213,80.42843442034733
2020-07-01,170402080304,110.09276828946396,109.97058220771837,132.49004075968722,108.35498359392196,111.97053713430962,114.26019953733648,99.80384820476024
2020-07-01,170402080307,103.92555727561408,103.34783806398204,120.78202984258292,108.08274822835654,87.74044780735535,106.50300480277762,95.70444113544347
2020-07-01,170402080308,81.14954840454885,70.84780796878309,124.34456598633096,93.28596422783156,70.09569518935959,90.80441566940728,76.04193761851826
2020-07-01,170402080401,92.51998463049168,83.13488257630222,126.7927287609614,100.0035044998418,78.31540441041544,98.51040436620475,89.53577541040973
2020-07-01,170402080403,109.36013857321696,102.90110235538826,148.0101626645174,110.3971937835334,97.5576351921051,115.57930442051752,111.66129822421298
2020-07-01,170402080205,111.68458975780726,100.19419722871586,110.60544389393716,116.9370666448729,105.75904351420309,110.41175624467785,112.32489181964236
2020-07-01,170402080402,129.52055180579018,124.93584373296638,142.99475462925193,119.42425253146388,120.06740293587973,136.16566378228237,132.96343622314143
2020-07-01,170402080404,109.8323363287226,105.1055750481424,149.56649455866363,111.67797182087403,100.4626326565788,117.26430577967676,110.10751730365186
2020-08-01,170402080608,125.64652556674466,120.03004523226662,99.42090239348444,104.5028660820984,100.1683417830595,146.1621867349788,150.34518909373523
2020-08-01,170402080102,86.29468004982179,86.76957040248621,106.41027035681157,81.11643521536921,71.73977539444516,109.754079193289,83.38672564328246
2020-08-01,170402080104,95.24739189701344,92.92403806366548,129.57390023625257,89.33873134253795,84.11390355672438,127.16876583163943,93.78292652527794
2020-08-01,170402080106,92.63573262188427,89.37516211953212,131.0914950281609,84.04967476469386,80.33734202420686,118.96034831571735,98.99033093380388
2020-08-01,170402080107,75.42808760771574,69.80452208877367,89.55591040309127,72.98208570937432,63.53689703365445,99.26721104476022,74.4286003467837
2020-08-01,170402080105,90.75813815799464,86.57628981112364,122.7350197596354,77.96803930576195,78.39980398263393,112.10544931432952,96.93376914519447
2020-08-01,170402080108,77.73334711462525,72.75261212034928,92.01012633916623,73.00591721427772,66.46517481471508,95.6207238917654,81.28584298317334
2020-08-01,170402080211,85.54874929085321,83.99117055543071,111.45102150651002,77.22185460146292,77.3338538676552,109.35561123560356,78.4993250702805
2020-08-01,170402080506,80.57132167113565,89.04102529546516,96.36532771298336,72.2748562270866,70.13901265802144,95.06388444345798,79.47646211279766
2020-08-01,170402080602,62.64822196104235,68.72466049783785,49.085146321689166,61.89860975783934,55.59146963707696,74.31906513779116,46.58899382687788
2020-08-01,170402080603,98.92057848993969,97.11646209538132,71.29663600257018,86.68187071215915,92.672662589879,125.18497682725616,99.78706152449642
2020-08-01,170402080605,58.84656808529305,70.69225119161199,79.14741703800006,53.62479696674196,49.21415692468714,63.37944828899506,57.08775712681268
