Date,huc12,sebal_mean,sebal_25th,sebal_50th,sebal_75th
2019-11-01,170402080401,7.579103472452457,5.000000000000003,8.0,9.999999999999996
2019-11-01,170402080403,8.389520567709958,4.999999999999995,9.000000000000002,11.999999999999991
2019-11-01,170402080205,10.652055131737422,6.999999999999998,12.02103060839856,14.999999999999991
2019-11-01,170402080402,6.390123437849971,2.999999999999996,5.999999999999999,9.000000000000005
2019-11-01,170402080404,8.675069533753454,2.0,9.000000000000004,14.25794842571846
2019-12-01,170402080608,12.422119690208028,4.0,12.999999999999991,20.999999999999982
2019-12-01,170402080102,2.2568883209122563,1.0,2.0,3.000000000000001
2019-12-01,170402080104,2.8946293646669297,1.0,2.32979844354814,4.0
2019-12-01,170402080106,3.0489929623565866,2.579286509284751,2.579286509284751,4.0
2019-12-01,170402080107,2.012786545997766,1.0,2.0,3.000000000000002
2019-12-01,170402080105,3.5660710675280187,2.253890410844537,4.0,4.9999999999999964
2019-12-01,170402080108,3.718589663989343,2.1259229514048235,4.151660064203982,5.000000000000002
2019-12-01,170402080211,3.0214761954994285,0.0,1.0,3.0000000000000013
2019-12-01,170402080506,5.96393764111302,1.0,2.0384022844573817,12.000000000000004
2019-12-01,170402080602,3.8517257861408702,0.0,1.0,3.0000000000000004
2019-12-01,170402080603,2.932094807381357,0.0,1.0,2.0
2019-12-01,170402080605,6.905732050909149,1.0,2.0054571326720163,16.588691974888377
2019-12-01,170402080607,11.36581958960934,0.0,17.0,18.00000000000001
2019-12-01,170402080606,11.220270737493358,3.0000000000000013,5.000000000000002,21.00000000000001
2019-12-01,170402080507,13.83488915859068,2.0,18.000000000000004,23.0
2019-12-01,170402080101,2.545519262247256,1.0,2.2743618196623667,2.2743618196623667
2019-12-01,170402080103,2.9624232307196263,0.0,2.0,4.0
2019-12-01,170402080206,3.023463993280847,1.0,2.601073268477984,4.0
2019-12-01,170402080501,1.7035533545456896,0.0,1.0,2.0
2019-12-01,170402080502,2.3018665640858518,0.0,1.0,2.0
2019-12-01,170402080503,5.034730543048218,0.0,1.0,2.9999999999999982
2019-12-01,170402080504,1.6927981627007949,0.0,0.0,1.0
2019-12-01,170402080505,6.158022014244769,0.0,2.011991781592796,5.0
2019-12-01,170402080601,1.69561021687375,0.0,1.0,2.053328461530865
2019-12-01,170402080604,6.639639164289831,0.0,2.0,16.0
2019-12-01,170402080305,0.5988801066665616,0.0,0.0,0.0
2019-12-01,170402080306,0.9124906959756256,0.0,0.0,1.0
2019-12-01,170402080201,2.621694204933544,2.0,3.000000000000004,3.000000000000004
2019-12-01,170402080203,1.6197922146167132,0.0,1.0,2.0
2019-12-01,170402080202,1.781622819103238,0.0,2.0,3.0000000000000018
2019-12-01,170402080204,1.8983231141535757,1.0,2.0,3.0000000000000018
2019-12-01,170402080208,1.0037887466386426,0.0,0.0,2.0
2019-12-01,170402080209,1.5153893847468052,0.0,1.0,2.010935284865229
2019-12-01,170402080207,2.2993099838325306,0.0,2.0314583305774616,3.000000000000001
2019-12-01,170402080210,0.83511292806131,0.0,0.0,1.0
2019-12-01,170402080301,0.7315546433348161,0.0,0.0,1.0
2019-12-01,170402080303,1.319135396191102,0.0,0.0,2.0
2019-12-01,170402080302,1.0365302991651586,0.0,0.0,1.0
2019-12-01,170402080304,0.8278606289013622,0.0,0.0,1.0
2019-12-01,170402080307,1.19789131102656,0.0,0.0,1.0
2019-12-01,170402080308,0.8691282768669759,0.0,0.0,1.0
2019-12-01,170402080401,4.156473690221914,0.0,1.0,4.0
2019-12-01,170402080403,3.97181535545444,0.0,2.0,4.0
2019-12-01,170402080205,2.888432258870264,2.5727468220515277,2.5727468220515277,4.337054739831724
2019-12-01,170402080402,1.769772904622568,0.0,1.0,2.0
2019-12-01,170402080404,3.0313733695663414,0.0,1.0,3.000000000000001
2020-01-01,170402080608,19.4986327207618,13.480018452288336,20.000000000000004,25.625010400811053
2020-01-01,170402080102,6.5825713434628055,0.0,1.0,14.259390463337832
2020-01-01,170402080104,9.677940895877528,0.0,6.0,19.0
2020-01-01,170402080106,19.000134812337016,20.0,20.0,22.0
2020-01-01,170402080107,7.929462738825578,0.0,0.0,21.0
2020-01-01,170402080105,17.11095520216194,17.0,20.0,23.0
2020-01-01,170402080108,6.178712367892558,0.0,1.0,9.0
2020-01-01,170402080211,6.161154473586068,0.0,0.0,11.000000000000002
2020-01-01,170402080506,16.077055487735606,8.0,17.000000000000004,24.0
2020-01-01,170402080602,9.488468135256014,1.0,7.000000000000001,17.000000000000004
2020-01-01,170402080603,9.425205791358064,0.0,6.131923512391496,17.000000000000004
2020-01-01,170402080605,15.51618606080304,9.132395955157516,14.25443725527648,22.0
2020-01-01,170402080607,19.72572008478875,13.000000000000004,20.000000000000007,29.0
2020-01-01,170402080606,16.896092365931867,11.0,16.300819651363128,23.65450018119324
2020-01-01,170402080507,19.1918861180102,11.0,20.000000000000004,29.000000000000004
2020-01-01,170402080101,7.322573148080084,0.0,1.0,16.0
2020-01-01,170402080103,5.1345169808058575,0.0,1.0,7.0
2020-01-01,170402080206,5.270926040088172,0.0,1.0,9.0
2020-01-01,170402080501,5.212409663625759,0.0,0.0,7.0
2020-01-01,170402080502,7.575779020478594,0.0,1.0,14.000000000000004
2020-01-01,170402080503,13.902203300240176,0.0,10.999999999999998,25.999999999999996
2020-01-01,170402080504,5.751688654261025,0.0,1.0,4.0
2020-01-01,170402080505,12.2150801892089,1.0,10.0,21.0
2020-01-01,170402080601,3.932878230161887,0.0,0.0,4.254593283904672
2020-01-01,170402080604,11.15519911115475,4.0,9.000000000000004,19.00000000000001
2020-01-01,170402080305,2.8826995318802138,0.0,0.0,0.0
2020-01-01,170402080306,5.90035459399921,0.0,4.0,10.0
2020-01-01,170402080201,6.271298631415846,0.0,0.0,10.0
2020-01-01,170402080203,3.983554308859754,0.0,1.0,4.0
2020-01-01,170402080202,2.471950415938133,0.0,0.0,1.0
2020-01-01,170402080204,4.545823176546784,0.0,1.0,7.0
2020-01-01,170402080208,2.321966359049842,0.0,1.0,3.0
2020-01-01,170402080209,3.268503580442712,0.0,1.0,3.0
2020-01-01,170402080207,5.115692723767362,0.0,0.0,5.999999999999999
2020-01-01,170402080210,2.9607246788538037,0.0,0.0,3.0
2020-01-01,170402080301,2.49805382988586,0.0,0.0,2.0
2020-01-01,170402080303,5.855071578342195,1.0,5.000000000000001,8.412033104649897
2020-01-01,170402080302,6.841229043484441,2.4599259280922894,4.548413437829138,11.132466667517551
2020-01-01,170402080304,7.1011763384895,0.0,5.0,11.0
2020-01-01,170402080307,7.02512476188666,1.0,5.000000000000002,12.0
2020-01-01,170402080308,8.61816020314637,5.000000000000003,9.0,11.000000000000002
2020-01-01,170402080401,10.400419775061332,0.0,6.999999999999998,19.0
2020-01-01,170402080403,8.904845885221455,0.0,4.0,19.0
2020-01-01,170402080205,5.078180895832803,0.0,1.0,8.0
2020-01-01,170402080402,5.166890340233556,0.0,0.0,8.0
2020-01-01,170402080404,6.007224373174778,0.0,0.0,8.433754934570594
2020-02-01,170402080608,35.37713110104655,32.0,38.00000000000004,42.00000000000001
2020-02-01,170402080102,7.889328295118959,0.0,4.036180040100755,13.0
2020-02-01,170402080104,8.327119596881255,0.0,2.0,18.0
2020-02-01,170402080106,13.915331362373534,11.999999999999998,13.999999999999998,15.000000000000002
2020-02-01,170402080107,8.04509273381361,0.0,6.0,15.0
2020-02-01,170402080105,7.412640451131751,0.0,5.0,12.806127108295136
2020-02-01,170402080108,14.561249198955991,4.0,12.697080149407125,22.000000000000004
2020-02-01,170402080211,6.7740223784698665,0.0,0.0,11.361799962331173
2020-02-01,170402080506,24.58589133735424,10.999999999999998,29.0,37.0
2020-02-01,170402080602,17.065746411461575,4.0,16.999999999999996,27.00000000000001
2020-02-01,170402080603,12.930556992231754,0.0,8.0,23.0
2020-02-01,170402080605,28.34520506297027,18.000000000000004,32.14551759113105,40.06923649562371
2020-02-01,170402080607,32.83995363431092,29.000000000000004,36.035063513439006,41.05340478306993
2020-02-01,170402080606,35.338303858538346,31.0,36.50830863517829,40.00000000000001
2020-02-01,170402080507,31.340426611757856,25.0,34.00000000000001,39.99999999999999
2020-02-01,170402080101,5.862588330727305,1.0,4.0,9.0
2020-02-01,170402080103,8.362571081790724,0.0,2.0,15.0
2020-02-01,170402080206,8.825779433220958,0.0,2.0,15.0
2020-02-01,170402080501,5.834067510273664,0.0,1.0,5.0
2020-02-01,170402080502,7.263871704577895,0.0,1.0,12.0
2020-02-01,170402080503,9.520722816327597,0.0,2.0,16.999999999999996
2020-02-01,170402080504,12.731432616756392,0.0,9.0,23.0
2020-02-01,170402080505,18.56670894999992,8.0,19.0,29.18608654761952
2020-02-01,170402080601,11.78802742286866,1.0,11.000000000000002,21.07478678304605
2020-02-01,170402080604,17.47997162623666,7.0,16.0,28.000000000000004
2020-02-01,170402080305,11.22985735474466,4.0,11.000000000000004,15.0
2020-02-01,170402080306,15.637718818136175,0.0,12.000000000000002,29.0
2020-02-01,170402080201,2.160051572259066,0.0,0.0,1.0
2020-02-01,170402080203,6.328837712372275,0.0,2.0,10.0
2020-02-01,170402080202,3.916876426574147,0.0,2.0,6.000000000000002
2020-02-01,170402080204,11.581287937538708,4.356659918440093,11.434254324164264,13.999999999999998
2020-02-01,170402080208,11.78394096201056,1.0,9.999999999999998,19.0
2020-02-01,170402080209,13.524675364918354,1.0,12.0,22.0
2020-02-01,170402080207,9.120480548851225,0.0,6.000000000000001,14.484431126915648
2020-02-01,170402080210,8.282171914644296,0.0,2.404324614971003,13.000000000000004
2020-02-01,170402080301,11.774121599116016,4.0,11.999999999999998,16.38516185242276
2020-02-01,170402080303,16.669299307941944,10.096520104840229,14.0,23.0
2020-02-01,170402080302,19.7106989507478,9.999999999999996,17.0,30.0
2020-02-01,170402080304,15.336709471847188,8.0,13.047656216023205,23.0
2020-02-01,170402080307,15.235253627696682,2.0,11.310537628254655,26.0
2020-02-01,170402080308,25.19460500118765,16.0,27.000000000000007,34.500806402466495
2020-02-01,170402080401,17.396088306451876,0.0,13.999999999999996,33.0
2020-02-01,170402080403,10.29076578283776,0.0,1.0,19.000000000000004
2020-02-01,170402080205,13.34057908130928,10.999999999999996,13.000000000000004,13.999999999999998
2020-02-01,170402080402,12.306763954783872,0.0,0.0,25.000000000000004
2020-02-01,170402080404,8.321475968834067,0.0,2.393475950081039,12.000000000000002
2020-03-01,170402080608,68.84543508520508,63.0,72.50510115358685,83.99999999999997
2020-03-01,170402080102,34.84744096023383,19.52957547799233,41.258683233957385,50.27125547083213
2020-03-01,170402080104,32.29201829227848,18.0,32.29816103379721,49.99999999999999
2020-03-01,170402080106,30.13821236435609,14.512645076344564,20.10122845212996,51.0
2020-03-01,170402080107,31.30920519488181,14.000000000000002,35.00000000000001,49.0
2020-03-01,170402080105,39.391182589706766,25.489285246837923,45.874955886181525,52.99999999999998
2020-03-01,170402080108,39.59396040143068,26.494762970452243,46.0,54.0
2020-03-01,170402080211,31.8438700990974,17.363711597570774,32.38348738619779,46.424501916961766
2020-03-01,170402080506,41.49031604450261,23.38670264687357,44.2065272961872,59.99999999999999
2020-03-01,170402080602,32.93907082882518,16.0,32.45719922292667,48.00000000000001
2020-03-01,170402080603,39.691593921135926,26.000000000000004,45.0,51.99999999999999
2020-03-01,170402080605,44.474083372492025,24.33255382881011,43.28137700368725,64.15735646219412
2020-03-01,170402080607,62.03227688603536,53.99999999999999,68.00000000000001,78.00419204342188
2020-03-01,170402080606,68.7519979425978,59.29716353883371,70.49830612423702,79.33590892372857
2020-03-01,170402080507,51.22366777740828,31.000000000000004,58.00000000000003,68.00000000000001
2020-03-01,170402080101,36.96843775424802,22.0,44.000000000000014,50.00000000000002
2020-03-01,170402080103,44.20558824258531,25.0,49.00000000000001,60.0
2020-03-01,170402080206,41.22995127266002,25.0,49.0,55.0229003426785
2020-03-01,170402080501,39.04180824421966,29.000000000000004,46.00000000000001,51.99999999999997
2020-03-01,170402080502,38.37680639120584,22.0,44.99999999999999,53.000000000000014
2020-03-01,170402080503,32.93074220558528,12.999999999999996,33.00000000000001,50.99999999999998
2020-03-01,170402080504,37.95004422546637,20.0,42.0,54.0
2020-03-01,170402080505,31.03763592576185,14.000000000000002,25.72785583052972,49.99999999999999
2020-03-01,170402080601,34.96506397886002,20.487277805144817,39.51658455489758,49.47518405753127
2020-03-01,170402080604,32.16673818598455,17.0,27.999999999999996,48.000000000000014
2020-03-01,170402080305,30.618231998797903,13.999999999999998,33.00000000000001,48.0
2020-03-01,170402080306,27.583745677547395,11.999999999999998,28.0,42.000000000000014
2020-03-01,170402080201,16.911648199074392,6.0,15.0,19.999999999999996
2020-03-01,170402080203,41.12706439010517,30.00000000000001,47.00000000000003,54.0
2020-03-01,170402080202,32.88112963145208,16.513084718223997,34.504034068624506,50.49751066122035
2020-03-01,170402080204,45.824428563574415,36.0,50.60236605100173,59.4370411593562
2020-03-01,170402080208,41.73846924151203,33.0,47.00000000000001,53.00000000000002
2020-03-01,170402080209,43.83936928842589,36.0,47.99999999999999,54.0
2020-03-01,170402080207,39.91335292384961,28.474742444011092,45.49507537203804,53.58755762741215
2020-03-01,170402080210,33.2643181411186,19.43652357433095,34.00000000000001,49.0
2020-03-01,170402080301,35.903663952303006,19.874281862177902,40.47925044966252,51.46634435533577
2020-03-01,170402080303,39.00354180180445,31.00000000000001,39.99999999999999,48.45551200204832
2020-03-01,170402080302,41.09962895477094,29.000000000000007,42.01843944847359,53.000000000000014
2020-03-01,170402080304,39.342059905806735,28.000000000000004,41.0,51.99999999999998
2020-03-01,170402080307,33.52112699330794,21.000000000000004,33.44214420753464,47.47467433304317
2020-03-01,170402080308,35.85137945793272,23.47088192794736,35.0,49.41458285980576
2020-03-01,170402080401,29.75787176861673,16.0,30.0,44.000000000000014
2020-03-01,170402080403,27.380792989348592,12.000000000000002,27.999999999999996,41.000000000000014
2020-03-01,170402080205,44.71726302218898,34.99999999999999,49.00000000000001,57.99999999999998
2020-03-01,170402080402,25.919998309703967,4.0,25.0,44.00000000000001
2020-03-01,170402080404,30.282078638472612,15.000000000000002,32.0,43.370409516677256
2020-04-01,170402080608,110.53938536066843,97.00000000000004,118.00000000000004,130.0
2020-04-01,170402080102,77.5062089884715,53.33637831528171,85.27845958849933,102.29239223610628
2020-04-01,170402080104,63.36850736532516,36.99999999999999,60.046137168843536,87.21151925706833
2020-04-01,170402080106,76.84232948250771,54.0,79.50012624838159,101.47577842899408
2020-04-01,170402080107,72.77511738135807,55.0,75.00000000000001,94.0
2020-04-01,170402080105,90.44683530290528,75.85980218474234,97.0,111.41648426875985
2020-04-01,170402080108,67.4698173297378,48.99999999999999,73.0,87.4162817387302
2020-04-01,170402080211,75.45535757610743,57.0,79.0,99.0
2020-04-01,170402080506,84.21953695036825,64.0,91.0,109.0
2020-04-01,170402080602,74.1967720081633,57.681445493459606,77.67896505357633,96.00000000000004
2020-04-01,170402080603,78.17511390952733,54.00000000000001,86.0274297092245,101.0
2020-04-01,170402080605,83.05140116081517,61.08089274001025,86.2160461567406,108.19764712442549
2020-04-01,170402080607,89.96243363119818,67.10638885852072,92.99999999999996,116.0
2020-04-01,170402080606,92.51635594951978,74.0,97.0,113.55686447111506
2020-04-01,170402080507,84.07437288634412,69.0,87.00000000000003,102.00000000000004
2020-04-01,170402080101,80.04608534901756,65.0,84.0,99.0
2020-04-01,170402080103,56.59381657362598,38.0,56.99999999999999,73.0
2020-04-01,170402080206,57.86851908262848,37.99999999999999,58.99999999999999,77.00000000000001
2020-04-01,170402080501,66.24357042200378,45.99999999999999,72.00000000000001,89.00000000000003
2020-04-01,170402080502,73.45134694243067,57.0,76.0,95.0
2020-04-01,170402080503,70.90839880303328,49.99999999999999,75.99999999999999,96.0
2020-04-01,170402080504,61.1756894347283,39.0,59.68167877545888,86.0
2020-04-01,170402080505,78.08197476600701,58.00000000000001,85.99999999999999,104.3646959233256
2020-04-01,170402080601,74.96957774986193,58.86385808485436,79.00000000000001,93.0
2020-04-01,170402080604,75.67583867422724,53.00000000000001,75.99999999999997,102.0
2020-04-01,170402080305,78.91221117698761,62.99999999999999,82.50680762659519,97.99994587817174
2020-04-01,170402080306,71.818724631425,53.000000000000014,78.0,95.0
2020-04-01,170402080201,82.56120018672853,59.00000000000001,92.0,113.00000000000004
2020-04-01,170402080203,82.34893868783092,67.0,85.99999999999999,101.0
2020-04-01,170402080202,78.68133591798339,62.493091986789175,80.00000000000003,98.0
2020-04-01,170402080204,80.84129689299809,70.0,81.99999999999999,94.0
2020-04-01,170402080208,80.53228173420115,61.999999999999964,85.0,100.0
2020-04-01,170402080209,76.0669392205776,59.003749650607496,80.99999999999999,94.0
2020-04-01,170402080207,77.3194133387436,61.23174264944959,83.00000000000001,99.32802069035024
2020-04-01,170402080210,74.56435190289386,57.45710369651778,81.0,96.0
2020-04-01,170402080301,77.76786481093059,65.00000000000001,80.47549261224908,94.47878257266925
2020-04-01,170402080303,80.90964815890051,65.0,86.0,101.0
2020-04-01,170402080302,83.11584046924428,71.29496096522357,89.03924827393058,100.0
2020-04-01,170402080304,73.27538508576092,54.00000000000001,80.0,97.0
2020-04-01,170402080307,81.95442229590931,65.00000000000003,89.33750360901054,103.00000000000004
2020-04-01,170402080308,75.18589971751348,58.00000000000001,78.9474717737714,96.0
2020-04-01,170402080401,69.80046074610121,48.48860617497054,76.0,92.00000000000004
2020-04-01,170402080403,66.06640665758347,45.00000000000001,67.99999999999999,89.0
2020-04-01,170402080205,75.7773710130737,64.0,78.48765997563123,90.0
2020-04-01,170402080402,69.68955382238785,52.00000000000002,73.00000000000001,92.00000000000004
2020-04-01,170402080404,64.95622639850404,42.0,68.39048531191582,87.56466907985877
2020-05-01,170402080608,108.84542998479698,69.0,121.0,152.99999999999997
2020-05-01,170402080102,95.42260612938448,83.0,99.2210916837073,111.0
2020-05-01,170402080104,100.17556904517956,83.0,102.48290317475607,121.4851198328936
2020-05-01,170402080106,90.61265813768156,75.0,93.0793759919877,108.03430672450328
2020-05-01,170402080107,77.80077342471276,55.0,78.00000000000001,102.0
2020-05-01,170402080105,90.43463228913892,70.16447593699417,90.0,106.99999999999996
2020-05-01,170402080108,76.10924896404711,56.1321783689906,76.00000000000003,97.26629803474212
2020-05-01,170402080211,96.21917795431315,79.35489102846,100.31381975709029,116.25999632442324
2020-05-01,170402080506,75.68761984353556,54.46748422800221,77.34707614907543,97.0
2020-05-01,170402080602,85.57667526429289,66.0,87.2257137890574,106.0
2020-05-01,170402080603,101.21122251954696,85.91661905634545,107.49344436486872,120.96162229916402
2020-05-01,170402080605,75.5905731879384,47.26715469950846,71.24968620779732,102.0
2020-05-01,170402080607,88.32804457261568,48.00000000000001,89.12285936689155,131.1346490162256
2020-05-01,170402080606,85.21067119872052,49.48175396241509,85.0,121.0
2020-05-01,170402080507,68.68734019889118,40.99999999999999,68.00000000000001,95.0
2020-05-01,170402080101,90.4951973813243,78.0,92.0,105.0
2020-05-01,170402080103,111.77377509138536,96.0,115.00000000000004,128.99999999999997
2020-05-01,170402080206,111.22754414802728,96.51354523296946,115.4990612204768,131.48691207541648
2020-05-01,170402080501,95.3611217186044,79.0,99.00000000000004,115.0
2020-05-01,170402080502,99.96660056701546,77.99999999999999,105.00000000000004,124.0
2020-05-01,170402080503,71.44106878908272,46.99999999999999,75.0,98.0
2020-05-01,170402080504,88.5385529044617,68.26810477027828,94.33529867412696,112.0
2020-05-01,170402080505,70.360575409387,44.99999999999999,70.18187860201475,96.0
2020-05-01,170402080601,101.2675895298556,87.00000000000001,103.0,117.20488085645216
2020-05-01,170402080604,70.55507303855642,50.0,67.00000000000001,87.0
2020-05-01,170402080305,84.46554327286795,67.0,84.51323362757962,102.50045773507966
2020-05-01,170402080306,80.8184714750864,56.99999999999999,81.99999999999999,104.99999999999996
2020-05-01,170402080201,80.02135185303851,61.00000000000001,76.00000000000001,97.0
2020-05-01,170402080203,99.26894155106758,78.00000000000001,101.0,122.0
2020-05-01,170402080202,78.92506519340047,56.497974912508354,78.0,100.95400617508596
2020-05-01,170402080204,87.53750228659273,58.42684480782857,84.3516963568379,114.32530427038718
2020-05-01,170402080208,107.79720012433296,93.0,112.0,126.0
2020-05-01,170402080209,116.8444846661626,106.0,119.9999999999999,132.00000000000003
2020-05-01,170402080207,107.78760734809477,92.25235930839855,112.11875845599252,127.0
2020-05-01,170402080210,91.77181292197616,70.41327539836686,95.0,114.44463106916427
2020-05-01,170402080301,119.13757732281924,108.0,125.47552573719948,135.48486287510548
2020-05-01,170402080303,104.48489287887686,84.5002677797905,111.86102865777968,131.4371953173136
2020-05-01,170402080302,83.45733075786573,59.35395550268894,84.0,108.4603116939732
2020-05-01,170402080304,90.79919560752126,68.00000000000001,94.0,117.0
2020-05-01,170402080307,89.81981441480947,66.99999999999999,93.0,116.00000000000004
2020-05-01,170402080308,70.87662238044801,39.50449860768513,65.46495369270956,100.48344384655442
2020-05-01,170402080401,68.45949824472198,42.49669085079378,66.0,93.0
2020-05-01,170402080403,86.16294835736238,64.0,84.99999999999999,108.0
2020-05-01,170402080205,92.3469705138647,64.0,94.0,120.03639098727884
2020-05-01,170402080402,98.52516119070098,76.0,104.0,123.0
2020-05-01,170402080404,82.85032848968291,61.37020606167915,81.0,105.38390915184372
2020-06-01,170402080608,125.941236360837,103.0,145.4977536216692,158.0
2020-06-01,170402080102,112.49598250668276,100.0,116.0,130.00000000000003
2020-06-01,170402080104,119.78825034198564,106.99999999999996,125.48691583938788,135.0
2020-06-01,170402080106,105.70720867486726,88.48789407488286,108.00000000000009,127.0
2020-06-01,170402080107,97.25434331581964,75.00000000000001,98.99999999999996,122.0
2020-06-01,170402080105,96.68693575680064,76.0,98.15902139729911,120.0
2020-06-01,170402080108,96.57126506088125,73.03585998610318,99.23779987848545,122.2984362111696
2020-06-01,170402080211,112.76392860138571,95.2662071702752,118.00000000000004,133.41428438345662
2020-06-01,170402080506,86.26259720517427,58.46986166761444,85.28899211261802,116.08960193003615
2020-06-01,170402080602,87.31523632929893,61.00000000000001,90.23331395884166,114.0
2020-06-01,170402080603,117.60042076890268,102.00000000000004,124.509546574156,137.50965870769537
2020-06-01,170402080605,86.25483284948552,52.139335275034576,83.206938209324,120.0
2020-06-01,170402080607,110.85859585974464,76.0,124.15552363910342,147.1642987205174
2020-06-01,170402080606,117.35118754136371,95.44738107616324,124.0,146.3784461152882
2020-06-01,170402080507,70.98444220645088,42.0,65.0,97.99999999999996
2020-06-01,170402080101,101.93034548998702,87.00000000000001,106.42132208261629,119.42309386794808
2020-06-01,170402080103,137.04528792999562,130.00000000000009,138.99999999999991,146.00000000000003
2020-06-01,170402080206,126.5005550960964,117.52266599799007,130.49824149631348,141.5005554508528
2020-06-01,170402080501,123.57090466340377,109.9999999999999,126.99999999999996,139.00000000000003
2020-06-01,170402080502,118.2444620784338,102.0,123.00000000000004,138.0
2020-06-01,170402080503,89.56551415865509,65.0,95.0,118.0
2020-06-01,170402080504,109.0171780578928,93.0,116.16962458859648,131.50214834043285
2020-06-01,170402080505,71.67759082594024,42.0,72.0,102.43239211110972
2020-06-01,170402080601,105.31240134492153,87.00000000000001,107.00000000000004,125.00000000000004
2020-06-01,170402080604,65.87429937993234,32.0,54.99999999999999,92.0
2020-06-01,170402080305,93.55332935363175,71.48075207906473,96.0,116.0
2020-06-01,170402080306,73.67266455036084,45.000000000000014,74.99999999999999,100.0
2020-06-01,170402080201,101.8949942356203,84.0,101.0,121.0
2020-06-01,170402080203,113.96065806654128,95.00000000000004,115.0,136.00000000000003
2020-06-01,170402080202,100.2768176589433,78.50847374589205,101.4853295232983,125.0
2020-06-01,170402080204,109.71013845819184,87.0,114.36128980036348,136.73131462304968
2020-06-01,170402080208,129.21338576686748,115.99999999999996,133.99999999999994,146.0
2020-06-01,170402080209,133.94821521577683,124.0,139.0,148.00000000000003
2020-06-01,170402080207,119.79298715715268,107.29319030253195,124.4660219308789,137.0
2020-06-01,170402080210,105.67602740978798,87.0,109.24700167964872,128.0
2020-06-01,170402080301,124.84930668863008,114.0,130.49189071993763,142.47181865697007
2020-06-01,170402080303,109.31155479701864,79.48542133931433,117.0,142.0
2020-06-01,170402080302,83.11825046344707,57.36971998675238,83.27352352720504,109.0
2020-06-01,170402080304,90.87711874485916,66.00000000000001,94.99999999999996,119.00000000000004
2020-06-01,170402080307,95.21961043191516,71.0,98.0,122.34699435610132
2020-06-01,170402080308,60.6903202810398,24.0,51.97491166816499,96.0
2020-06-01,170402080401,73.54269214338225,44.000000000000014,73.0,103.0
2020-06-01,170402080403,89.57617259610474,69.0,91.0,109.99999999999996
2020-06-01,170402080205,92.18886624997508,68.00000000000001,88.99999999999996,119.0
2020-06-01,170402080402,103.97756797797382,82.0,108.0,129.0
2020-06-01,170402080404,90.57405099048366,67.99999999999999,90.00000000000001,114.3158084051866
2020-07-01,170402080608,156.1866292880339,126.99999999999996,181.9999999999999,199.00000000000003
2020-07-01,170402080102,144.69068598687352,125.46947844144697,149.1933082204889,168.3959678107316
2020-07-01,170402080104,153.32373981630494,131.00000000000003,161.00000000000003,182.0
2020-07-01,170402080106,132.16378430088636,103.51091406577024,141.0,165.0
2020-07-01,170402080107,95.21198735435463,54.00000000000001,94.0,138.99999999999997
2020-07-01,170402080105,126.44826084714823,101.0,126.46706734848212,152.3605244113272
2020-07-01,170402080108,95.1931699567795,44.0,94.8343821809978,144.0
2020-07-01,170402080211,126.56236995160128,99.60053255758974,131.00000000000003,158.0
2020-07-01,170402080506,103.65539844970424,73.00000000000003,99.0,137.48178269624344
2020-07-01,170402080602,89.90183253584618,42.99999999999999,93.69762853520324,134.00000000000003
2020-07-01,170402080603,146.61235958175467,118.0,159.99999999999997,183.00000000000009
2020-07-01,170402080605,90.41047366662544,28.353341614059417,86.18326872529924,152.251456582965
2020-07-01,170402080607,134.61407840033908,83.0,161.1415671607272,181.0
2020-07-01,170402080606,140.04475136780806,112.0,153.29643075526772,176.00000000000003
2020-07-01,170402080507,79.89968883084578,36.00000000000001,72.99999999999999,113.0
2020-07-01,170402080101,119.27269895343676,99.43050913754092,121.4308676900844,142.0
2020-07-01,170402080103,180.16672716736431,171.0,189.00000000000009,197.0
2020-07-01,170402080206,166.1106962287807,152.0,173.99999999999994,189.0
2020-07-01,170402080501,154.86219990578883,137.99999999999997,160.99999999999997,178.0
2020-07-01,170402080502,143.6029002483245,117.0,151.0,178.99999999999997
2020-07-01,170402080503,89.48062781830704,48.0,93.00000000000004,128.0
2020-07-01,170402080504,135.48768138950473,106.0,148.17918044060303,174.99999999999997
2020-07-01,170402080505,79.77142216260684,36.99999999999999,73.0,119.0
2020-07-01,170402080601,125.47966145371603,97.4972938414762,125.94210642717783,159.42710364856808
2020-07-01,170402080604,65.79363548410916,20.000000000000004,40.99999999999999,100.0
2020-07-01,170402080305,107.8334354449881,82.51632431385302,110.48802446518609,135.0
2020-07-01,170402080306,90.46073304350452,45.99999999999999,92.0,132.00000000000003
2020-07-01,170402080201,125.61778729453115,104.0,131.0,155.99999999999997
2020-07-01,170402080203,132.84542790428367,110.0,133.0,160.0
2020-07-01,170402080202,112.77125986451446,77.46984655696933,118.96266234332232,150.99999999999997
2020-07-01,170402080204,137.60772414885494,103.2961405767509,147.44663994266676,182.00000000000009
2020-07-01,170402080208,153.63246020385097,135.00000000000006,159.00000000000003,176.99999999999997
2020-07-01,170402080209,166.09623169804746,150.99999999999994,173.99999999999997,188.0
2020-07-01,170402080207,146.59129759205538,126.09008736944048,153.62167910399225,174.31440501886107
2020-07-01,170402080210,125.37397474752764,100.0,130.0,156.43686325719622
2020-07-01,170402080301,152.92328602949857,135.46953272182586,165.0,181.0
2020-07-01,170402080303,124.8603087994742,85.00000000000001,132.0,173.0
